2025-02-16 16:19:59 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 5852 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:19:59 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:22:57 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 16:22:58 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 2348 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:22:58 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:23:31 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 16:23:31 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 18624 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:23:31 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:23:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.716 seconds (process running for 8.506)
2025-02-16 16:44:36 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 16:44:44 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 16:44:45 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 6872 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:44:45 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:44:52 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.233 seconds (process running for 8.073)
2025-02-16 16:57:41 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 16:58:12 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 16:58:13 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 340 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:58:13 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:58:20 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.883 seconds (process running for 8.803)
2025-02-16 16:58:23 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 16:58:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 16:58:39 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 3632 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 16:58:39 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 16:59:04 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 25.607 seconds (process running for 27.522)
2025-02-16 17:06:32 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:07:49 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:07:49 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 14948 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:07:49 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:07:57 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.302 seconds (process running for 9.549)
2025-02-16 17:22:29 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:22:55 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:22:56 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 22520 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:22:56 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:23:03 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.764 seconds (process running for 8.973)
2025-02-16 17:25:59 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:26:15 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:26:16 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 22604 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:26:16 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:26:22 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.468 seconds (process running for 7.274)
2025-02-16 17:29:42 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:31:17 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:31:18 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 16392 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:31:18 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:31:24 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.183 seconds (process running for 6.933)
2025-02-16 17:31:36 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-16 17:31:36 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-16 17:35:21 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:35:33 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:35:34 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 22968 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:35:34 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:35:41 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.962 seconds (process running for 9.259)
2025-02-16 17:37:19 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:37:25 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:37:26 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 19960 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:37:26 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:37:32 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.563 seconds (process running for 7.361)
2025-02-16 17:50:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:50:46 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:50:46 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 20392 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:50:46 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:50:53 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.017 seconds (process running for 7.837)
2025-02-16 17:54:01 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 17:54:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 17:54:10 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 22216 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 17:54:10 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 17:54:16 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.652 seconds (process running for 7.426)
2025-02-16 18:09:59 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 18:10:11 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 18:10:11 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 3900 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 18:10:11 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 18:10:18 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.63 seconds (process running for 7.445)
2025-02-16 18:16:15 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully removed email with id ektogod@gmail.com.
2025-02-16 18:16:15 INFO  c.t.controller.EmailController - Successfully deleted room with id ektogod@gmail.com.
2025-02-16 18:18:57 ERROR c.t.service.n.impl.EmailServiceImpl - Attempt to delete email with non-existent id ektogod@gmail.com.
2025-02-16 18:20:02 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-16 18:20:16 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-16 18:20:17 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 23076 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-16 18:20:17 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-16 18:20:25 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.694 seconds (process running for 9.992)
2025-02-16 18:20:53 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-16 18:20:53 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-16 18:23:27 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully removed email with id ektogod@gmail.com.
2025-02-16 18:23:28 INFO  c.t.controller.EmailController - Successfully deleted room with id ektogod@gmail.com.
2025-02-16 18:24:40 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-16 18:24:40 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-16 18:25:54 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully removed email with id ektogod@gmail.com.
2025-02-16 18:26:00 INFO  c.t.controller.EmailController - Successfully deleted room with id ektogod@gmail.com.
2025-02-16 18:30:05 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-16 18:30:05 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-16 18:30:13 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully removed email with id ektogod@gmail.com.
2025-02-16 18:30:13 INFO  c.t.controller.EmailController - Successfully deleted room with id ektogod@gmail.com.
2025-02-16 18:31:23 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-16 18:31:23 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-16 18:31:35 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully removed email with id ektogod@gmail.com.
2025-02-16 18:31:35 INFO  c.t.controller.EmailController - Successfully deleted room with id ektogod@gmail.com.
