2025-02-18 17:12:30 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:33:17 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 9576 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:33:17 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:33:24 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.146 seconds (process running for 9.469)
2025-02-18 21:40:46 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 21:41:28 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:41:28 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 21272 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:41:28 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:41:36 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.362 seconds (process running for 9.607)
2025-02-18 21:43:53 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 21:44:06 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:44:07 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 17568 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:44:07 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:44:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.293 seconds (process running for 9.448)
2025-02-18 21:45:24 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 21:49:20 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:49:20 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 6392 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:49:20 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:50:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:50:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 15232 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:50:14 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:51:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:51:10 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 17444 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:51:10 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:51:42 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:51:43 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 13904 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:51:43 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:52:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:52:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 5492 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:52:14 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:57:33 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:57:34 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 3080 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:57:34 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:57:42 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.864 seconds (process running for 10.403)
2025-02-18 21:59:22 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 21:59:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 21:59:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 19700 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 21:59:38 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 21:59:46 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.514 seconds (process running for 9.942)
2025-02-18 21:59:57 INFO  c.t.service.n.impl.UserServiceImpl - Successfully created user with id 804296491.
2025-02-18 22:01:18 INFO  c.t.service.n.impl.UserServiceImpl - Successfully created user with id 804296491.
2025-02-18 22:01:20 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Minsk, country Belarus
2025-02-18 22:01:20 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-18 22:01:20 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-18 22:01:21 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Minsk, country Belarus ended successfully
2025-02-18 22:01:21 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Minsk.
2025-02-18 22:02:38 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added user 804296491 to city Minsk.
2025-02-18 22:06:23 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:08:22 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:08:24 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 8584 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:08:24 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:08:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 14.973 seconds (process running for 16.994)
2025-02-18 22:38:42 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:38:59 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:39:00 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 21908 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:39:00 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:39:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 9.709 seconds (process running for 11.155)
2025-02-18 22:40:54 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:41:06 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:41:07 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 9536 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:41:07 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:41:14 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.687 seconds (process running for 8.751)
2025-02-18 22:41:21 INFO  c.t.service.n.impl.UserServiceImpl - Successfully retrieved cities with id 804296491.
2025-02-18 22:41:21 INFO  c.t.controller.UserController - Successfully retrieved user with id 804296491.
2025-02-18 22:41:48 INFO  c.t.service.n.impl.UserServiceImpl - Successfully created user with id 804296491.
2025-02-18 22:41:49 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Minsk, country Belarus
2025-02-18 22:41:49 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-18 22:41:49 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-18 22:41:50 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Minsk, country Belarus ended successfully
2025-02-18 22:41:53 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Grodno, country Belarus
2025-02-18 22:41:53 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-18 22:41:53 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-18 22:41:53 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Grodno, country Belarus ended successfully
2025-02-18 22:41:54 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Brest, country Belarus
2025-02-18 22:41:54 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-18 22:41:54 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-18 22:41:54 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Brest, country Belarus ended successfully
2025-02-18 22:41:54 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Minsk.
2025-02-18 22:41:54 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Grodno.
2025-02-18 22:41:54 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Brest.
2025-02-18 22:42:58 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added user 804296491 to city Brest.
2025-02-18 22:43:58 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:44:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:44:10 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 17052 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:44:10 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:44:17 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.868 seconds (process running for 8.867)
2025-02-18 22:45:22 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:45:36 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:45:37 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 13484 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:45:37 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:45:43 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 6.439 seconds (process running for 7.38)
2025-02-18 22:45:45 INFO  c.t.service.n.impl.UserServiceImpl - Successfully removed user with id 804296491.
2025-02-18 22:45:45 INFO  c.t.controller.UserController - Successfully deleted user with id 804296491.
2025-02-18 22:48:28 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 22:48:37 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 22:48:38 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 21884 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 22:48:38 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 22:48:46 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 8.435 seconds (process running for 9.655)
2025-02-18 23:11:15 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully created email with id ektogod@gmail.com.
2025-02-18 23:11:15 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-18 23:13:02 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 23:13:33 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 23:13:33 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 6076 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 23:13:33 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 23:13:41 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.995 seconds (process running for 9.303)
2025-02-18 23:15:39 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 23:15:53 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 23:15:54 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 2484 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 23:15:54 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 23:16:01 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.575 seconds (process running for 8.712)
2025-02-18 23:19:34 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 23:19:40 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 23:19:41 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 20760 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 23:19:41 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 23:19:47 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.364 seconds (process running for 8.432)
2025-02-18 23:23:21 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully retrieved cities.
2025-02-18 23:23:21 INFO  c.t.controller.EmailController - Successfully created room with id ektogod@gmail.com.
2025-02-18 23:28:15 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-18 23:30:32 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 23:30:33 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 19484 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 23:30:33 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 23:31:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-18 23:31:09 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 8704 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-18 23:31:09 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-18 23:31:16 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 7.356 seconds (process running for 8.35)
2025-02-18 23:44:47 INFO  c.t.service.n.impl.UserServiceImpl - Successfully created user with id 804296491.
2025-02-18 23:44:59 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Vitebsk, country Belarus
2025-02-18 23:44:59 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-18 23:44:59 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-18 23:44:59 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Vitebsk, country Belarus ended successfully
2025-02-18 23:45:00 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Vitebsk.
2025-02-18 23:51:42 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has terminated working

2025-02-20 15:19:48 INFO  c.tinkoff_lab.TinkoffLabApplication - Application has started working
2025-02-20 15:19:49 INFO  c.tinkoff_lab.TinkoffLabApplication - Starting TinkoffLabApplication using Java 21.0.1 with PID 6084 (C:\Users\Nikita\IdeaProjects\pet-project\target\classes started by Nikita in C:\Users\Nikita\IdeaProjects\pet-project)
2025-02-20 15:19:49 INFO  c.tinkoff_lab.TinkoffLabApplication - No active profile set, falling back to 1 default profile: "default"
2025-02-20 15:19:58 INFO  c.tinkoff_lab.TinkoffLabApplication - Started TinkoffLabApplication in 10.016 seconds (process running for 11.668)
2025-02-20 15:27:13 INFO  c.t.service.n.impl.UserServiceImpl - Successfully created user with id 804296491.
2025-02-20 15:27:16 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Minsk, country Belarus
2025-02-20 15:27:16 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-20 15:27:16 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-20 15:27:16 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Minsk, country Belarus ended successfully
2025-02-20 15:27:16 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Grodno, country Belarus
2025-02-20 15:27:16 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-20 15:27:16 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-20 15:27:16 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Grodno, country Belarus ended successfully
2025-02-20 15:27:17 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Minsk.
2025-02-20 15:27:17 INFO  c.t.service.n.impl.UserServiceImpl - Successfully added emailName 804296491 to city Grodno.
2025-02-20 15:42:27 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Minsk, country Belarus
2025-02-20 15:42:27 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-20 15:42:27 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-20 15:42:27 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Minsk, country Belarus ended successfully
2025-02-20 15:42:28 INFO  c.t.external.CoordinatesDefiner - Start coordinate definition for city Grodno, country Belarus
2025-02-20 15:42:28 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Start country code definition for country: Belarus
2025-02-20 15:42:28 INFO  c.tinkoff_lab.utils.CountryCodeUtils - Country code definition for country Belarus ended successfully
2025-02-20 15:42:28 INFO  c.t.external.CoordinatesDefiner - Coordinate definition for city Grodno, country Belarus ended successfully
2025-02-20 15:42:29 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully added emailName ektogod@gmail.com to city Minsk.
2025-02-20 15:42:29 INFO  c.t.service.n.impl.EmailServiceImpl - Successfully added emailName ektogod@gmail.com to city Grodno.
